"2021-05-18 16:24:19,""b'Selama Larangan Mudik, 11.782 Kendaraan Diputarbalikan https://t.co/biMwUc4Itf'""";;;
"2021-05-18 16:23:28,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 16:18:10,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 16:16:18,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 16:11:00,""b'Hari Terakhir Larangan Mudik, 43.000 Kendaraan Pribadi Lewat Tol Cipali \n\n#Mudik2021 #TolCipali  https://t.co/094yekZCvm'""";;;
"2021-05-18 16:10:10,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 16:09:00,""b'Hari Terakhir Larangan Mudik, 43.000 Kendaraan Pribadi Lewat Tol Cipali \n\n#Mudik2021 #TolCipali  https://t.co/NZD7ZZd0tX'""";;;
"2021-05-18 15:52:04,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 15:47:37,b'RT @anjasmara_ferry: @geloraco Tapi larangan mudik dan yang maksa mudik disuruh balik\nKenapa bisa kecolongan...\xf0\x9f\x99\x84';;;
"2021-05-18 15:47:12,""b'RT @erna_st: Lagi, Ratusan WN China Tiba di Indonesia Gunakan Pesawat Garuda\n\nDi tengah larangan mudik, ratusan\xc2\xa0WN China\xc2\xa0tiba di Bandara So\xe2\x80\xa6'""";;;
2021-05-18 15:47:04,b'RT @iskandarhelmi47: AP II Jalankan Ketentuan Larangan Mudik Dan Volume Penumpang Turun Drastis https://t.co/DSeK9DLQxR @mawaluddin @contac\xe2\x80\xa6';;;
2021-05-18 15:44:00,b'RT @SINDOnews: 3.286 penumpang KA tiba di Stasiun Gambir\n\nhttps://t.co/CP4wYbrPuh';;;
"2021-05-18 15:41:55,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 15:37:02,""b'Raffi Ahmad melakukan perjalanan ke Malang, Jawa Timur, saat larangan mudik diberlakukan pemerintah. https://t.co/mOTdAK3p4w'""";;;
"2021-05-18 15:35:06,""b'Ini Aturan Perjalanan setelah Larangan Mudik Berakhir, Berlaku 18-24 Mei 2021 - #INDONESIA\n\nhttps://t.co/qDrDmcGYGz'""";;;
"2021-05-18 15:34:02,""b'Lonjakan penumpang terjadi di Yogyakarta International Airport (YIA) usai pemberlakuan larangan mudik, pada Selasa\xe2\x80\xa6 https://t.co/nhmyxlgBPL'""";;;
2021-05-18 15:32:04,b'RT @IDNTimesSumut: Berturut-turut naik 29 persen di Langkat https://t.co/RNvC3biqGg';;;
2021-05-18 15:31:34,b'Berturut-turut naik 29 persen di Langkat https://t.co/RNvC3biqGg';;;
"2021-05-18 15:30:57,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 15:30:29,b'RT @tempodotco: Polda DIY (Daerah Istimewa Yogyakarta) menyatakan selama masa larangan mudik 2021 pada 6-17 Mei 2021 total 7.989 (35 persen\xe2\x80\xa6';;;
"2021-05-18 15:22:08,""b'RT @JebulMania291: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA! https://t\xe2\x80\xa6'""";;;
"2021-05-18 15:21:50,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 15:20:34,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 15:18:13,b'@geloraco Tapi larangan mudik dan yang maksa mudik disuruh balik\nKenapa bisa kecolongan...\xf0\x9f\x99\x84';;;
2021-05-18 15:16:56,b'RT @golkar_id: Menko Perekonomian Airlangga Hartarto mengatakan pertumbuhan #ekonomi berstatus positif di 10 Provinsi. Larangan #mudik mela\xe2\x80\xa6';;;
"2021-05-18 15:16:55,""b'RT @erna_st: Lagi, Ratusan WN China Tiba di Indonesia Gunakan Pesawat Garuda\n\nDi tengah larangan mudik, ratusan\xc2\xa0WN China\xc2\xa0tiba di Bandara So\xe2\x80\xa6'""";;;
"2021-05-18 15:15:14,""b'PT Kereta Api Indonesia Daop I mencatat ada peningkatan jumlah penumpang di Stasiun Pasar Senen, Jakarta Pusat, Sel\xe2\x80\xa6 https://t.co/R1bBImYwvK'""";;;
"2021-05-18 15:12:27,""b'Larangan Mudik Berakhir, Penyekatan Pemudik Tetap Digelar Hingga 24 Mei https://t.co/l7EmxqUp7X'""";;;
2021-05-18 15:11:45,b'RT @infobdg: Penyekatan Larangan Mudik di Kota Bandung Berlaku hingga 24 Mei 2021 https://t.co/9GjwY8MEDc #infoBDG https://t.co/DaR1RIRJY7';;;
2021-05-18 15:09:56,b'@republikaonline Larangan mudik lagi 2022...';;;
"2021-05-18 15:05:00,""b'RT @AgusPran88: @PartaiSocmed Yang jadi masalah waktu Pilkada di suruh pulang kampung buat nyoblos, eh giliran tiap mau Lebaran muncul lara\xe2\x80\xa6'""";;;
"2021-05-18 15:04:24,""b'RT @republikaonline: Selepas larangan mudik, calon penumpang KA tak perlu membawa surat izin perjalanan. https://t.co/70t0ksq9D0'""";;;
2021-05-18 15:04:24,b'@mdpking78 Haduuuuh.. wis raono larangan mudik';;;
2021-05-18 15:03:54,b'#Trending \n\nPolda Metro Jaya memprediksi puncak arus balik mudik lebaran 2021 terjadi pada 21 hingga 22 Mei 2021 me\xe2\x80\xa6 https://t.co/RrwXtu9KgL';;;
"2021-05-18 15:03:39,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:57:00,""b'Saya ndak mudik lebaran lo Pak, saya patuhi larangan mudik, lagian klu memaksakan mudik (6 orang) tiket pesawatnya\xe2\x80\xa6 https://t.co/LbNMFbXK17'""";;;
"2021-05-18 14:55:17,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:51:52,""b'Ini Aturan Perjalanan setelah Larangan Mudik Berakhir, Berlaku 18-24 Mei 2021 https://t.co/UsusuKyRpH'""";;;
2021-05-18 14:50:00,b'Awaluddin menyebut prediksi peningkatan jumlah penumpang di Bandara Soekarno-Hatta jauh dibandingkan saat masa lara\xe2\x80\xa6 https://t.co/VZexpAZG0C';;;
"2021-05-18 14:49:21,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:49:05,""b'Selepas larangan mudik, calon penumpang KA tak perlu membawa surat izin perjalanan. https://t.co/70t0ksq9D0'""";;;
"2021-05-18 14:47:10,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:42:51,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 14:42:03,b'Polres Maros Perpanjang Posko Penyekatan Larangan Mudik Hingga 24 Mei 2021 https://t.co/dYm5NHh00W https://t.co/syymSj96aL';;;
"2021-05-18 14:41:10,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 14:40:39,b'RT @infobdg: Penyekatan Larangan Mudik di Kota Bandung Berlaku hingga 24 Mei 2021 https://t.co/9GjwY8MEDc #infoBDG https://t.co/DaR1RIRJY7';;;
"2021-05-18 14:40:32,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:37:51,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:37:06,""b'RT @KAI121: Sahabat KAI, Cek Persyaratan Naik KA Jarak Jauh di Tanggal 18 - 24 Mei 2021\n\n#SahabatKAI sudah tahu belum, mulai tanggal 18 - 2\xe2\x80\xa6'""";;;
"2021-05-18 14:33:14,""b'@jokowi Mudik dilarang,tp tetap ada 1.5 juta pemudik.wna hampir 1 jt orang masuk nkri selama larangan mudik.nilai k\xe2\x80\xa6 https://t.co/qnbbKyKcD3'""";;;
"2021-05-18 14:32:44,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:32:11,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 14:31:20,b'@bdngfess Sampe 24 cenah larangan mudik mah.. tp teuing sih tara mudik urg mah';;;
"2021-05-18 14:30:26,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 14:29:20,b'@CttnDmkrs Larangan mudik menguntungkan siapa bila kerumunan meramaikan wisata dan mall..';;;
"2021-05-18 14:28:54,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 14:26:22,b'Walau ada larangan mudik \n Kl punya jet pribadi \n   Jdi gak ngaruh X y \xf0\x9f\xa4\x94\n\ngitulah kl jadi SULTAN';;;
"2021-05-18 14:24:38,""b'RT @BossToukeeIsa: @DiantyYasmin3 @Singkir_Geni Larangan mudik cara jitu utk mengenali manusia"""" tak beradab yg prilaku buruk aslinya keliha\xe2\x80\xa6'""";;;
"2021-05-18 14:24:16,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:23:04,""b'Sehari setelah Habis Masa Larangan Mudik, Ro-Ro Bengkalis Terlihat Ramai https://t.co/32yPC1xUoS'""";;;
"2021-05-18 14:22:17,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:20:38,""b'RT @dompetdhuafaorg: Sepi Pengunjung Kala Larangan Mudik, Dompet Dhuafa Gulirkan Paket Parsel Untuk Porter Stasiun, selengkapnya &gt";&gt;" https:/\xe2\x80\xa6'""";
"2021-05-18 14:18:48,""b'RT @LaNyallaMM1: Pasalnya, banyak TKA China hadir di Indonesia saat pemerintah menerapkan larangan mudik untuk masyarakat \n\nMenurut LaNyall\xe2\x80\xa6'""";;;
2021-05-18 14:18:47,b'@Singgihprayogo9 Mo kmna? Larangan mudik dah dicabut nih..';;;
"2021-05-18 14:18:00,""b'Hari Terakhir Larangan Mudik, Jumlah Penumpang Bandara Internasional Pattimura Hampir 500 Orang\n \nhttps://t.co/D6m8XwLV7s'""";;;
2021-05-18 14:17:04,b'@kompascom Saat larangan berakhir orang mulai melakukan ritual mudik yg tertunda..';;;
"2021-05-18 14:11:32,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:11:14,""b'RT @humasjateng: Meskipun larangan mudik sudah diberlakukan pemerintah, namun masih ada pemudik yang nekat. \n\nSiang tadi, Gub @ganjarpranow\xe2\x80\xa6'""";;;
"2021-05-18 14:10:59,""b'RT @humasjateng: \xe2\x80\x9cMaka koordinasi hari ini adalah, kita melakukan penjagaan dan sekali lagi kita mohon dukungan dari masyarakat untuk tidak\xe2\x80\xa6'""";;;
2021-05-18 14:10:21,b'RT @humasjateng: Gubernur @ganjarpranowo mengimbau para santri agar menahan diri untuk tidak mudik saat lebaran 2021 nanti.\n\nAturan laranga\xe2\x80\xa6';;;
2021-05-18 14:10:00,b'Puluhan penumpang hendak keluar dari Jakarta pada periode larangan mudik 6-17 Mei melalui Terminal Pulo Gebang dan\xe2\x80\xa6 https://t.co/1XBoP34UiE';;;
2021-05-18 14:09:20,b'RT @najwa_fais: Pelaksanaan PPKM skala mikro pasca larangan mudik pada 18 Mei 2021 di 30 provinsi.\n\nHal itu disebabkan pemerintah masih aka\xe2\x80\xa6';;;
2021-05-18 14:06:40,b'@CttnDmkrs Kalau.menurut saya bkn.maslah rakyat yang bandel tapi Rakyat mencontoh pemerintah yg tdk adil dg bnyknya\xe2\x80\xa6 https://t.co/3NMmk0zU93';;;
"2021-05-18 14:06:09,""b'Total ada enam maskapai yang beroperasi yaitu, Air Asia, Airfast, Lion Air, Batik Air, Sriwijaya Air, dan NAM Air. https://t.co/Gu5OEjb8Jp'""";;;
"2021-05-18 14:05:24,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-18 14:04:42,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-18 14:03:40,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 14:03:27,""b'##BeritaSampit\n1,5 Juta Orang Tetap Mudik Lebaran, Kepala Daerah Dapat """"Warning"""" Jokowi https://t.co/eHaNWvSkpP JAK\xe2\x80\xa6 https://t.co/z2g291ujN6'""";;;
"2021-05-18 14:00:07,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:59:15,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:58:23,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-18 13:56:54,""b'RT @LaNyallaMM1: Pasalnya, banyak TKA China hadir di Indonesia saat pemerintah menerapkan larangan mudik untuk masyarakat \n\nMenurut LaNyall\xe2\x80\xa6'""";;;
2021-05-18 13:54:19,b'KRL Kembali Beroperasi Hingga Pukul 10 Malam Pasca-Larangan Mudik https://t.co/lSFhoCAJwa https://t.co/CsyMZX45um';;;
2021-05-18 13:54:19,b'Kendaraan-kendaraan ini ditolak masuk selama larangan mudik pada 6-17 Mei 2021. https://t.co/VPZXfKCg9d';;;
2021-05-18 13:53:58,b'Pedagang Malioboro Mengeluh Akibat Larangan Mudik Lebaran https://t.co/yqufycXuFF';;;
2021-05-18 13:53:55,b'@CttnDmkrs Mengenai larangan mudik dan membuka tempat\xc2\xb2 wisata yang saya lihat itu akan tetap menimbulkan klaster ba\xe2\x80\xa6 https://t.co/3c5eviWmPt';;;
"2021-05-18 13:53:48,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:51:28,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-18 13:51:26,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:51:19,""b'@jokowi Mudik sdh jadi tradisi. Memang tdk mudah melarang. Hny dng kesadaran, disiplin dan faham tujuan kebijakan i\xe2\x80\xa6 https://t.co/cUI9baRSFt'""";;;
2021-05-18 13:51:08,b'@CNNIndonesia Larangan mudik bagi rakyat jelata';;;
"2021-05-18 13:51:07,""b'Hari Terakhir Larangan Mudik, 43.000 Kendaraan Pribadi Lewat Tol Cipali https://t.co/rfT6u1bGB1 https://t.co/LPQuHN8qul'""";;;
2021-05-18 13:50:50,b'Larangan Mudik Lebaran Pengaruhi Trafik Data XL Axiata Hingga Naik 35 Persen https://t.co/ZACAWmNd6y';;;
"2021-05-18 13:50:49,""b'Larangan Mudik, 290 Penumpang Kereta di Daop 2 Bandung Gagal Berangkat https://t.co/g1LWvmy8D7'""";;;
2021-05-18 13:49:36,b'RT @najwa_fais: Pelaksanaan PPKM skala mikro pasca larangan mudik pada 18 Mei 2021 di 30 provinsi.\n\nHal itu disebabkan pemerintah masih aka\xe2\x80\xa6';;;
"2021-05-18 13:48:25,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:47:08,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
2021-05-18 13:46:54,b'RT @detikcom: Sebanyak 301.720 kendaraan kembali menuju wilayah Jabotabek pada H+1 s.d H+3 Hari Raya Idul Fitri 1442 H atau Sabtu-Senin (15\xe2\x80\xa6';;;
2021-05-18 13:46:54,b'RT @negativisme: kata Pak Airlangga  larangan mudik melalui PPKM telah mendorong adanya belanja di wilayah aglomerasi. sehingga  dari 10 wi\xe2\x80\xa6';;;
2021-05-18 13:46:42,b'Sebanyak 301.720 kendaraan kembali menuju wilayah Jabotabek pada H+1 s.d H+3 Hari Raya Idul Fitri 1442 H atau Sabtu\xe2\x80\xa6 https://t.co/Ez9gGJz6KZ';;;
2021-05-18 13:46:00,b'Polda DIY (Daerah Istimewa Yogyakarta) menyatakan selama masa larangan mudik 2021 pada 6-17 Mei 2021 total 7.989 (3\xe2\x80\xa6 https://t.co/wEf6i2Lwoq';;;
"2021-05-18 13:45:51,""b'RT @e100ss: Larangan Mudik Berakhir, KAI Berangkatkan 10 Ribu Penumpang\nhttps://t.co/AHYETvToAt'""";;;
"2021-05-18 13:45:26,""b'RT @drpriono1: Tren kasus turun terus. Semua prediksi epidemiolog salah, tidak terjadi lonjakan kasus yg dilontarkan selama ini. Klaim suks\xe2\x80\xa6'""";;;
"2021-05-18 13:45:17,""b'Larangan Mudik Berakhir, KAI Berangkatkan 10 Ribu Penumpang\nhttps://t.co/AHYETvToAt'""";;;
"2021-05-18 13:45:03,""b'""""Hasil pemeriksaan kami sampai tanggal 17 Mei kemarin total yang diperiksa itu 5051 penumpang yang positif itu 56 o\xe2\x80\xa6 https://t.co/FjRQsJ7L0z'""";;;
2021-05-18 13:45:03,b'RT @najwa_fais: Pelaksanaan PPKM skala mikro pasca larangan mudik pada 18 Mei 2021 di 30 provinsi.\n\nHal itu disebabkan pemerintah masih aka\xe2\x80\xa6';;;
"2021-05-18 13:44:02,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-18 13:43:26,b'Pelaksanaan PPKM skala mikro pasca larangan mudik pada 18 Mei 2021 di 30 provinsi.\n\nHal itu disebabkan pemerintah m\xe2\x80\xa6 https://t.co/9UGGyu20hj';;;
2021-05-18 13:43:21,b'RT @Andracadabra1: Ini Alasan Pemerintah Tak Tambah Provinsi yang Berlakukan PPKM Mikro Usai Larangan Mudik.\nPandemi Masih Menjangkiti Bebe\xe2\x80\xa6';;;
"2021-05-18 13:43:18,""b'Selama larangan mudik 2021, terdapat beberapa kejadian viral pemudik yang memaksa untuk ke luar kota dan marah-mara\xe2\x80\xa6 https://t.co/XPyJ7ThrRQ'""";;;
2021-05-18 13:42:17,b'RT @Andracadabra1: Ini Alasan Pemerintah Tak Tambah Provinsi yang Berlakukan PPKM Mikro Usai Larangan Mudik\n@kemendagri\n@jokowi\n\nKlik untuk\xe2\x80\xa6';;;
"2021-05-18 13:40:46,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-18 13:40:11,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-18 13:40:03,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-18 13:38:20,""b'Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jad\xe2\x80\xa6 https://t.co/dTGMDDlXBY'""";;;
"2021-05-18 13:37:05,""b'Larangan Mudik Rampung, Terminal Purboyo Madiun Mulai Ramai https://t.co/bqw6UERWNb https://t.co/UBYThc3xhf'""";;;
"2021-05-18 13:36:04,""b'RT @EdiKeceput: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\n\n===\nIni ora\xe2\x80\xa6'""";;;
"2021-05-18 13:35:39,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:30:49,""b'#MostPopuler Di Tengah Larangan Mudik, 300 Ribu Kendaraan Kembali ke Jabotabek via Tol https://t.co/8eQ3lDWczy'""";;;
2021-05-18 13:28:47,b'@fwreya @contactap2 Benar sahabat. Informasi persyaratan selengkapnya juga dapat diakses melalui link :\xe2\x80\xa6 https://t.co/SyAp2kTYUr';;;
"2021-05-18 13:26:27,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:24:07,""b'Larangan Mudik Berakhir, Ratusan Penumpang Padati Pelabuhan\xc2\xa0Merak https://t.co/LR4ltwY3yZ'""";;;
"2021-05-18 13:24:07,""b'Larangan Mudik Berakhir, Ratusan Penumpang Padati Pelabuhan\xc2\xa0Merak https://t.co/3L4hHYidyf'""";;;
"2021-05-18 13:22:31,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:22:23,""b'Gokil Larangan Mudik, Sultan Andara Naik Jet Pribadi Ke Malang\xc2\xa0 https://t.co/KIdYrLLAdm'""";;;
"2021-05-18 13:21:33,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-18 13:20:49,""b'RT @detikcom: Kebijakan larangan mudik telah usai pada 17 Mei 2021 kemarin. Namun setelah H+7 lebaran, pemerintah kembali memberlakukan pen\xe2\x80\xa6'""";;;
2021-05-18 13:19:55,b'Pemerintah sudah tepat melakukan larangan mudik bertujuan untuk menekan angka kasus positif di Indonesia\xe2\x80\xa6 https://t.co/P8NKaMPLEW';;;
2021-05-18 13:19:15,b'RT @MistikPolitik: Pemerintah pusat melalui Mendagri menjelaskn mengapa hanya menerapkn pelaksanaan pembatasan kegiatan masyarakat (PPKM) s\xe2\x80\xa6';;;
"2021-05-18 13:19:10,""b'RT @tvOneNews: Hari pertama usai berakhirnya larangan mudik Lebaran, kepadatan calon penumpang terlihat di Bandara Soekarno Hatta. Kepadata\xe2\x80\xa6'""";;;
