timestamp,text;;;
2021-05-19 05:29:04,b'Sejumlah penumpang mengaku baru mudik saat ini setelah berakhirnya larangan mudik. https://t.co/OtNngbtILh';;;
2021-05-19 05:28:42,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/eJn4BYcgqs';;;
2021-05-19 05:27:57,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/TdaBTIqmy3';;;
2021-05-19 05:27:37,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/1lCld2ojNq';;;
2021-05-19 05:26:57,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/Lf8pyj4rBC';;;
2021-05-19 05:26:45,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/BSyUVvbCZ9';;;
2021-05-19 05:26:36,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/QD5ixE0RKe';;;
2021-05-19 05:26:19,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/NDP39NCR7G';;;
2021-05-19 05:26:02,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/8wG6cMVbns';;;
2021-05-19 05:25:51,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/RvXCpQptBj';;;
2021-05-19 05:25:43,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/ttVPOc9vqe';;;
2021-05-19 05:25:33,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/8t2GwQIqgu';;;
2021-05-19 05:25:12,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/jKd5FahUJz';;;
2021-05-19 05:24:15,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/fMYjfolkf4';;;
"2021-05-19 05:23:58,""b'RT @hubdat151: #MitraDarat masa peniadaan mudik telah berakhir, terima kasih untuk telah mematuhi peraturan pemerintah. Walaupun larangan m\xe2\x80\xa6'""";;;
2021-05-19 05:23:55,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/vIMqKAzSXn';;;
2021-05-19 05:23:33,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/X5E4BNzSzP';;;
2021-05-19 05:20:43,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/m1VwKraBpB';;;
2021-05-19 05:20:33,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/BUhRi2hBhL';;;
2021-05-19 05:20:22,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/qVFHyNLJ1Y';;;
2021-05-19 05:20:13,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/CSnS83n3mI';;;
"2021-05-19 05:20:03,""b'Pascalarangan mudik, 11 bandara kelolaan PT Angkasa Pura I kembali seperti sebelum larangan mudik diberlakukan. https://t.co/45LJeXrSPO'""";;;
2021-05-19 05:19:58,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/bbElAMxcou';;;
2021-05-19 05:19:42,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/F0LI8871RC';;;
2021-05-19 05:19:30,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/q1QtscNa49';;;
"2021-05-19 05:19:20,""b'Usai Larangan Mudik, Jumlah Penumpang di Stasiun Klaten Membengkak https://t.co/qdqJCf1Qtt'""";;;
2021-05-19 05:19:16,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/YcIxvVSLoy';;;
2021-05-19 05:18:55,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/cLyIxTqaKz';;;
2021-05-19 05:18:44,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/yDbqC6SiQ0';;;
2021-05-19 05:18:27,b'RT @golkar_id: Menko Perekonomian Airlangga Hartarto mengatakan pertumbuhan #ekonomi berstatus positif di 10 Provinsi. Larangan #mudik mela\xe2\x80\xa6';;;
2021-05-19 05:18:05,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/tZNUIQA2eh';;;
2021-05-19 05:17:59,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/aFOaDBknYV';;;
2021-05-19 05:17:50,b'Giat Pemeriksaan Larangan Mudik Lebaran 2021\n@irsmm_id \n@roadsafetymedia \n@RTMCRiau \n@HumasPoldaRiau \n@sepdum\xe2\x80\xa6 https://t.co/Pm87vp7PVW';;;
"2021-05-19 05:15:15,""b'RT @hubdat151: #MitraDarat masa peniadaan mudik telah berakhir, terima kasih untuk telah mematuhi peraturan pemerintah. Walaupun larangan m\xe2\x80\xa6'""";;;
"2021-05-19 05:13:02,""b'RT @IMCMushroom: Tidak apa2lah WNA China datang ke Indonesia,tapi gimana  kalau barter sama semua kader2 PDIP yg pindah ke China jadi TKI d\xe2\x80\xa6'""";;;
"2021-05-19 05:11:33,""b'Larangan Mudik Usai, Ini Jadwal 10 Perjalanan Kereta Jarak Jauh dari Bandung https://t.co/DOK7lCbBFo'""";;;
"2021-05-19 05:11:06,""b'Pemprov Gorontalo didukung oleh pemerintah kabupaten, kota dan Forkopimda berkomitmen mensukseskan larangan mudik t\xe2\x80\xa6 https://t.co/4qwXEnv2HT'""";;;
2021-05-19 05:06:01,b'RT @Polantasoganil1: Pemasangan Stiker Himbauan larangan mudik \n@rtmc_ditlantaspoldasumsel \n@polisi_oganilir https://t.co/yTPPkwwEuc';;;
"2021-05-19 05:05:10,""b'RT @AlbertSolo2: Pemeriksaan di Terminal saat Larangan Mudik, 46 Orang Reaktif https://t.co/NBUtoxtohz'""";;;
2021-05-19 05:04:40,b'1.674 Personil Gabungan Amankan Lebaran dan Larangan Mudik https://t.co/YnMcNCsrsn lewat @Humas_Gorontalo';;;
"2021-05-19 05:04:14,""b'Pemeriksaan di Terminal saat Larangan Mudik, 46 Orang Reaktif https://t.co/NBUtoxtohz'""";;;
"2021-05-19 05:02:38,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-19 05:00:24,""b'Cita Citata Cerita Perjalanan ke Kampung saat Larangan Mudik, Akui Diberhentikan Tapi Berhasil Lolos\xe2\x80\xa6 https://t.co/iFbXPjHNgd'""";;;
2021-05-19 05:00:02,b'trafik mudik kendaraan tertinggi dari arah Pulau Jawa ke Pulau Sumatera terjadi pada Jum\xe2\x80\x99at (07/05/2021) mencapai 3\xe2\x80\xa6 https://t.co/IbEa5xge8I';;;
"2021-05-19 04:57:58,""b'RT @VIVAcoid: Selama Larangan Mudik, Penumpang KA di Semarang Turun 91 Persen https://t.co/zBWVxU1qef'""";;;
2021-05-19 04:55:55,b'Sebanyak 11.782 Kendaraan Diputarbalikan Selama Larangan Mudik di Tasikmalaya\n\xf0\x9f\x91\x87\nhttps://t.co/Q9zHN5NDYe\n\n#jabarnews\xe2\x80\xa6 https://t.co/wspqEQGIdE';;;
"2021-05-19 04:55:06,""b'RT @JOESAMALANGA1: Selama Larangan Mudik, 858 Kendaraan Ditolak Masuk Aceh https://t.co/nSfvUD4T5F lewat @NukilanID @ditlantasaceh @dishub_\xe2\x80\xa6'""";;;
"2021-05-19 04:54:58,""b'Selama Larangan Mudik, 858 Kendaraan Ditolak Masuk Aceh https://t.co/nSfvUD4T5F lewat @NukilanID @ditlantasaceh\xe2\x80\xa6 https://t.co/vxr0NZ6W3t'""";;;
"2021-05-19 04:51:04,""b'Dari larangan mudik saja, banyak bisnis yang terdampak.Angkutan darat salah satu yang terdampak,operator tidak dala\xe2\x80\xa6 https://t.co/ek0wo2UCg6'""";;;
2021-05-19 04:46:20,b'PT Angkasa Pura I (Persero) langsung mencatat lonjakan penumpang usai larangan mudik berakhir. #TempoBisnis https://t.co/znAZU65JvC';;;
2021-05-19 04:45:43,b'Bandara Juanda Catat Trafik Penumpang Tertinggi Saat Larangan Mudik https://t.co/zT8JudcWJU';;;
"2021-05-19 04:45:35,""b'Puncak Arus Balik Mudik Lebaran 2021 Diprediksi Terjadi pada 21-22 Mei: Meski ada larangan mudik, ada masyarakat ya\xe2\x80\xa6 https://t.co/mWHW0cnWXF'""";;;
"2021-05-19 04:44:43,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-19 04:40:54,""b'RT @kominfo_jtg: Pemprov Jateng melakukan upaya antisipasi adanya lonjakan wisatawan, setelah berakhirnya larangan mudik pada 17 Mei 2021\nT\xe2\x80\xa6'""";;;
2021-05-19 04:39:07,b'Babinsa Koramil 03/Siak Dipimpin Serma Erianto bersama instansi terkait melaksanakan kegiatan Penyekatan di Posko C\xe2\x80\xa6 https://t.co/8ozK1ycXrS';;;
2021-05-19 04:36:20,b'Pada hati selasa tgl 18 Mei 2021 skr pkl 20.00 wib s/d selesai pers Polsek T Beringin bersama pers Koramil 11 T Ber\xe2\x80\xa6 https://t.co/e1UEilFxku';;;
"2021-05-19 04:35:32,""b'""""Hingga saat ini belum ada lonjakan."""" https://t.co/B3Z6B2SBiV'""";;;
"2021-05-19 04:34:04,""b'Pemprov Jateng melakukan upaya antisipasi adanya lonjakan wisatawan, setelah berakhirnya larangan mudik pada 17 Mei\xe2\x80\xa6 https://t.co/G9YXFytqxH'""";;;
"2021-05-19 04:34:00,""b'Ini syarat keluar kota meski larangan mudik berakhir, cepetan diurus\nhttps://t.co/MZrbvvdhW1'""";;;
2021-05-19 04:33:22,b'Pada hari Selasa tgl 18 Mei 2021 skr pkl 09.00 wib s/d selesai pers Polsek T Beringin bersama pers Koramil 11 T Ber\xe2\x80\xa6 https://t.co/0EKRlrM3ps';;;
"2021-05-19 04:33:06,""b'RT @PDemokrat: Anggota Komisi V DPR RI @irwan_fecho menilai, kebijakan pemerintah terapkan larangan mudik Lebaran\xc2\xa02021 utk menekan penyebar\xe2\x80\xa6'""";;;
"2021-05-19 04:28:46,""b'Larangan Mudik Berakhir, KAI Kembali Beroperasi Termasuk Tujuan Merak, Ini Jadwal Terbarunya\n \nhttps://t.co/DcpDlv4tJB via @tribunbanten'""";;;
2021-05-19 04:22:59,b'Pers Polsek kotarih melks pengamanan dan pos pelayanan pd operasi kepolisian terpusat ketupat Toba 2021 selama 1x12\xe2\x80\xa6 https://t.co/ul7BP5FXsH';;;
"2021-05-19 04:21:52,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-19 04:20:03,""b'Dampak Larangan Mudik, Kunjungan Wisatawan di Jatim Hanya 30 Persen https://t.co/41roL8EhME'""";;;
"2021-05-19 04:19:05,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-19 04:19:02,b'PT Angkasa Pura I (Persero) mencatat trafik penumpang pada periode peniadaan mudik 6-17 Mei 2021 sebesar 74.878 per\xe2\x80\xa6 https://t.co/j2HSyxGhTn';;;
2021-05-19 04:18:16,b'RT @KompasTV: Warga Pilih Mudik Setelah Larangan Mudik Berakhir https://t.co/D7DtWv7tjS https://t.co/hqfmdKpNuE';;;
2021-05-19 04:17:32,b'15 Kriteria Kendaraan Ini Boleh Melintas Selama Larangan Mudik https://t.co/YMFidowThx';;;
"2021-05-19 04:16:16,""b'Efek Larangan Mudik, Trafik Data Telkomsel Naik 44% dan XL Axiata 35% https://t.co/N1dZmAZsgi'""";;;
"2021-05-19 04:15:39,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-19 04:14:02,b'Bandara Juanda Catat Trafik Penumpang Tertinggi Saat Larangan Mudik https://t.co/SVBmFUsxP4';;;
"2021-05-19 04:13:08,""b'RT @kompascom: Sementara itu, peringkat kedua dalam trafik penumpang tertinggi selama 6-17 Mei 2021 diduduki oleh Bandara Internasional I G\xe2\x80\xa6'""";;;
"2021-05-19 04:12:17,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-19 04:12:00,""b'Larangan mudik berakhir, PT KAI berangkatkan 10 ribu penumpang dengan kereta api jarak jauh.\n\n#merahputihcom #mudik\xe2\x80\xa6 https://t.co/36G2TDxjMA'""";;;
"2021-05-19 04:11:05,""b'Sementara itu, peringkat kedua dalam trafik penumpang tertinggi selama 6-17 Mei 2021 diduduki oleh Bandara Internas\xe2\x80\xa6 https://t.co/SsEUv23XG5'""";;;
"2021-05-19 04:07:11,""b'Seiring usainya larangan mudik, Angkasa Pura I memperpanjang jam operasi di 11 bandara yang mereka kelola. Ini jadw\xe2\x80\xa6 https://t.co/oEmqJRn08u'""";;;
"2021-05-19 04:06:17,""b'Hingga kini, kasus Covid-19 di tanah air masih tinggi ya... Makanya lebaran kemarin ada larangan mudik &amp";" aturan pen\xe2\x80\xa6 https://t.co/oih5tCCCcf'""";;
2021-05-19 04:06:02,b'Total 899.639 Kendaraan Lintasi Tol Trans-Sumatera Selama Larangan Mudik https://t.co/Uk3rh4wjIi';;;
2021-05-19 04:05:03,b'899 Ribu Kendaraan Padati Tol Trans Sumatera saat Larangan Mudik https://t.co/rC6AWdPKxS';;;
"2021-05-19 04:04:47,""b'@jejesyamiel Sancaka paling murah ekonomi prem 150 an, 220 dah dapet eksekutif sebelum larangan mudik ini wkkwkw'""";;;
2021-05-19 04:03:32,b'prediksi awal 33%? jadi maksudnya pemerintah punya prediksi rakyat bakal melanggar larangan mudik sebesar itu? https://t.co/miHZhV5AIy';;;
2021-05-19 04:03:03,b'Dishub Sosialisasikan Larangan Mudik ke Pengusaha Angkutan Darat https://t.co/c4sFPddBv1 lewat @Humas_Gorontalo';;;
"2021-05-19 04:02:32,""b'RT @detikcom: Masyarakat banyak yang melakukan mudik meski ada larangan mudik pada 6-17 Mei 2021. Usai Lebaran, belum semuanya kembali ke J\xe2\x80\xa6'""";;;
"2021-05-19 04:01:19,""b'Udah kejadian baru evaluasi..... Capeeeee deeeeeh. Klo spirit nya bener2 real mengcounter covid19, tentu pelarangan\xe2\x80\xa6 https://t.co/wiCjk09FYW'""";;;
"2021-05-19 04:00:03,""b'Larangan Mudik Berakhir, Petugas Tetap Perketat Penjagaan https://t.co/m3Iqvt2hbs'""";;;
2021-05-19 03:59:46,b'@VIVAcoid Telat pak ..bertepatan disaat larangan mudik beredar di sosial media tka / turis asing banyak masuk INDON\xe2\x80\xa6 https://t.co/AZGxLis3Mm';;;
"2021-05-19 03:59:10,""b'RT @detikcom: Masyarakat banyak yang melakukan mudik meski ada larangan mudik pada 6-17 Mei 2021. Usai Lebaran, belum semuanya kembali ke J\xe2\x80\xa6'""";;;
2021-05-19 03:58:55,b'PDIP: Perbandingan Larangan Mudik dengan Masuknya WN China Enggak Sesuai https://t.co/A6vw4fnJGQ lewat @Onlineindo News';;;
"2021-05-19 03:58:28,""b'Masyarakat banyak yang melakukan mudik meski ada larangan mudik pada 6-17 Mei 2021. Usai Lebaran, belum semuanya ke\xe2\x80\xa6 https://t.co/334wzLza9b'""";;;
"2021-05-19 03:54:46,""b'TKA Berdatangan di Tengah Larangan Mudik, Ini Penjelasan\xc2\xa0Kemnaker https://t.co/90SVKUG63H'""";;;
"2021-05-19 03:54:43,""b'TKA Berdatangan di Tengah Larangan Mudik, Ini Penjelasan\xc2\xa0Kemnaker https://t.co/JZHn43LVzV'""";;;
"2021-05-19 03:52:14,""b'1,5 Juta Warga Jakarta Nekat Mudik Di Tengah Larangan Pemerintah \n#SINPOID\n#SINPOTV\n#Kepolisian\n#PoldaMetroJaya\xe2\x80\xa6 https://t.co/magC77suJS'""";;;
"2021-05-19 03:49:22,""b'TKA Berdatangan di Tengah Larangan Mudik, Ini Penjelasan Kemnaker https://t.co/kiVy2dPeHn #kemnaker #LaranganMudik #tka'""";;;
2021-05-19 03:48:51,b'RT @myputun: Tapi Tidak Harus Menjadi Dungu Ketika Pandemi Covid 19 Terjadi dgn Mengorbankan Rakyat dn Pengangguran Semakin Bertambah Semen\xe2\x80\xa6';;;
2021-05-19 03:48:49,b'Personil lantas polres Palopo dan gabungan saraf polres dan polsek melaksanakan giat\n Penyekatan Larangan Mudik Leb\xe2\x80\xa6 https://t.co/CEtx70AV1o';;;
2021-05-19 03:48:17,b'Tapi Tidak Harus Menjadi Dungu Ketika Pandemi Covid 19 Terjadi dgn Mengorbankan Rakyat dn Pengangguran Semakin Bert\xe2\x80\xa6 https://t.co/1bK8TnOB1a';;;
"2021-05-19 03:45:08,""b'Periode Larangan Mudik, Jumlah Penumpang Pesawat AP I Mencapai 74 Ribu Orang https://t.co/L74b1yNvpQ https://t.co/URBz0gd5Qk'""";;;
"2021-05-19 03:44:06,""b'Menurut Dasco tanpa dilakukan mitigasi melalui kebijakan pelarangan mudik, tidak terbayang angka positif Covid-19 a\xe2\x80\xa6 https://t.co/LpL8dVOnwj'""";;;
"2021-05-19 03:42:35,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
"2021-05-19 03:42:32,""b'RT @News_TVRI: Bagaimana kondisi arus lalu lintas dan kesiapsiagaan petugas, setelah Pemerintah menetapkan Larangan Mudik, ikuti terus lapo\xe2\x80\xa6'""";;;
2021-05-19 03:42:17,b'Pemasangan Stiker Himbauan larangan mudik \n@rtmc_ditlantaspoldasumsel \n@polisi_oganilir https://t.co/yTPPkwwEuc';;;
"2021-05-19 03:41:15,""b'RT @AboutTNG: Setelah larangan mudik 6-17 Mei 2021, bus Bus Antar Kota Antar Provinsi (AKAP) di Cikokol, Kota Tangerang mulai beroperasi ke\xe2\x80\xa6'""";;;
"2021-05-19 03:39:53,""b'Selama larangan mudik, pengguna angkutan antar kota dalam propinsi (AKDP) relatif menurun.\nKusno (57), salah satu s\xe2\x80\xa6 https://t.co/Bbx34V23hK'""";;;
"2021-05-19 03:31:35,""b'Saat antri cuci tangan semua saling desak ingin duluan, lalu tdk sengaja saya bersin... Eh, semuanya menjauh krn cu\xe2\x80\xa6 https://t.co/QAV2lPe61c'""";;;
2021-05-19 03:31:03,b'@CommuterLine @thegr8_8 siang kak betul alangkah lebih baik dikembalikan ke jadwal sebelum masa larangan mudik. Soa\xe2\x80\xa6 https://t.co/MmX9sLie5B';;;
2021-05-19 03:28:24,b'Angkasa Pura I Catat 74.878 Penumpang Selama Larangan\xc2\xa0Mudik https://t.co/YvW7WgwkgT';;;
"2021-05-19 03:26:29,""b'Kendati pemerintah sudah mengeluarkan larangan mudik Lebaran 2021, tetap saja ada warga yang masih nekat mudik meng\xe2\x80\xa6 https://t.co/S4irlZNKVp'""";;;
"2021-05-19 03:26:21,""b'Fyi stelah masa larangan mudik, Bali mulai rame gais'""";;;
"2021-05-19 03:23:07,""b'Salah satunya, penumpang atau wisatawan KA Jarak Jauh tidak perlu lagi menyertakan surat izin perjalanan.\xe2\x80\xa6 https://t.co/7Bv23Uu3ws'""";;;
"2021-05-19 03:22:42,""b'Kendaraan Lintasi Tol Trans Sumatera pada Masa Larangan Mudik 6-17 Mei 2021 Capai 899.639\n\nPT Hutama Karya, kontrak\xe2\x80\xa6 https://t.co/1p41QvJo2m'""";;;
2021-05-19 03:20:25,b'RT @KompasTV: Warga Pilih Mudik Setelah Larangan Mudik Berakhir https://t.co/D7DtWv7tjS https://t.co/hqfmdKpNuE';;;
"2021-05-19 03:19:25,""b'Larangan Mudik Di Masa Pandemi Covid-19, Membuat Kejahatan\xc2\xa0Meningkat? https://t.co/tfIa4cv5ZH'""";;;
2021-05-19 03:18:02,b'Harga Tiket Bus AKAP Jakarta-Purwokerto Usai Larangan Mudik https://t.co/gwcF0V4zSg';;;
2021-05-19 03:17:26,b'Pelaksanaan apel gabungan staf polres dan polsek dalam rangka giat penyekatan Larangan Mudik lebaran 1442 H https://t.co/BiHRzs7RH2';;;
2021-05-19 03:16:22,b'7.989 Kendaraan Bermotor Putar Balik Selama Masa Larangan Mudik https://t.co/5hAil4XMr6 via @radarjogja';;;
"2021-05-19 03:15:46,""b'Pengetatan Perjalanan Setelah Larangan Mudik Berakhir, Masuk Kabupaten Tangerang Wajib Swab Antigen\xe2\x80\xa6 https://t.co/J8OUedwxOJ'""";;;
2021-05-19 03:15:15,b'Warga Pilih Mudik Setelah Larangan Mudik Berakhir https://t.co/uroDCW9ouf https://t.co/qXPXDi6MWB';;;
2021-05-19 03:14:53,b'RT @diskomkabbekasi: Larangan Mudik Membuat Omset Penjualan UMKM Meningkat.\nhttps://t.co/T9w3pvE51E\n\n#bekasi2xtambahbaik\n#diskominfosantikk\xe2\x80\xa6';;;
2021-05-19 03:13:10,b'Personil lantas polres Palopo dan gabungan saraf polres dan polsek melaksanakan giat\n Penyekatan Larangan Mudik Leb\xe2\x80\xa6 https://t.co/tePnewf44E';;;
2021-05-19 03:13:09,b'Simak harga tiket terbaru bus AKAP trayek Jakarta-Purwokerto usai masa larangan mudik 2021. https://t.co/8X5FvTmuzY';;;
"2021-05-19 03:12:35,""b'Larangan Mudik Berakhir, Daop 8 Surabaya Operasikan 31 Kereta Jarak Jauh\xc2\xa0 https://t.co/pDIQd5ZhXH https://t.co/dyl1sHpL8N'""";;;
2021-05-19 03:12:15,b'RT @diskomkabbekasi: Larangan Mudik Membuat Omset Penjualan UMKM Meningkat.\nhttps://t.co/T9w3pvE51E\n\n#bekasi2xtambahbaik\n#diskominfosantikk\xe2\x80\xa6';;;
2021-05-19 03:11:53,b'@Miqbalkhadafi07 untuk periode pasca larangan mudik pd tgl 18 Mei - 24 Mei 2021 apabila akan melakukan penyeberanga\xe2\x80\xa6 https://t.co/YWIEzWN9v3';;;
2021-05-19 03:07:04,b'Cek Jam Operasional 15 Bandara Usai Periode Larangan Mudik Lebaran 2021 https://t.co/cJfnCcL2zW';;;
2021-05-19 03:05:04,b'Warga Pilih Mudik Setelah Larangan Mudik Berakhir https://t.co/D7DtWv7tjS https://t.co/hqfmdKpNuE';;;
"2021-05-19 02:59:33,""b'RT @democrazymedia: Bandingkan Larangan Mudik dengan Masuknya Ratusan WN China, PDIP: Jangan Disamakan, Kita Kan Memang Butuh WNA!\nhttps://\xe2\x80\xa6'""";;;
2021-05-19 02:53:01,b'@zarazettirazr jadi untuk siapa larangan mudik itu????';;;
"2021-05-19 02:49:05,""b'Berakhirnya aturan pelarangan mudik pada 17 mei kemarin, langsung dimanfaatkan warga Jakarta untuk pulang kampung,\xe2\x80\xa6 https://t.co/ow0U8ZCgaI'""";;;
2021-05-19 02:48:57,b'Hai @ejooong kami informasikan selama dalam masa peak season pasca larangan mudik untuk kuota reservasi tiket layan\xe2\x80\xa6 https://t.co/qf7ND7LnrJ';;;
"2021-05-19 02:47:12,""b'Usai Larangan Mudik, Ini Persyaratan Terbang Terbaru Lion Air Group https://t.co/BKlxpMrpJX'""";;;
2021-05-19 02:45:43,b'Personil lantas polres Palopo dan gabungan saraf polres dan polsek melaksanakan giat\n Penyekatan Larangan Mudik Leb\xe2\x80\xa6 https://t.co/y6v3EzwRLo';;;
2021-05-19 02:45:18,b'Personil lantas polres Palopo dan gabungan saraf polres dan polsek melaksanakan giat\n Penyekatan Larangan Mudik Leb\xe2\x80\xa6 https://t.co/T32EE6oVGL';;;
"2021-05-19 02:41:49,""b'Masa larangan mudik selesai, aturan SIKM untuk keluar-masuk DKI Jakarta tak lagi dibutuhkan.\xe2\x80\xa6 https://t.co/dQIHXFrGPH'""";;;
"2021-05-19 02:28:24,""b'Beginilah model kader partai banteng mabok, ngomong sesukahati dan suka bikin sakit hati rakyat!!!\n https://t.co/7dPhRtohDr'""";;;
